ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
6287620,1.0,208313.0,208313.0,[],50,1.3,0.5,5,5,0.1,0.091206098332428,0.05,3.22,0.79,0,0.5,0,208313.0,0.0,6,4,0.0,0.0,0.0,22400.864009277244,0.10753464262565103,0.10753464262565103
3319361,0.7883904478170672,256444.0,202178.0,[],50,1.3,0.5,5,4,0.1,0.0660704695277653,0.02,2.98,0.72,0,0.5,0,256444.0,0.0,6,4,0.0,0.0,0.0,51658.37129275121,0.25550935953838305,0.20144113838791786
9779907,0.6000485319097306,206050.0,123640.0,[],50,1.3,0.5,5,5,0.1,0.0949996603400041,0.07,3.26,0.79,0,0.5,0,206050.0,0.0,6,4,0.0,0.0,0.0,8091.25517536498,0.06544205091689566,0.03926840657784508
1746716,0.6000486144871172,205700.0,123430.0,[],50,1.3,0.5,5,5,0.1,0.0821663857457742,0.02,2.9,0.91,0,0.5,0,205700.0,0.0,6,4,0.0,0.0,0.0,44896.00076384866,0.3637365370157065,0.2182596050746167
3290915,1.0,257044.0,257044.0,[],50,1.3,0.5,5,5,0.1,0.0889753038335969,0.02,3.4,0.7,0,0.5,0,257044.0,0.0,6,4,0.0,0.0,0.0,53869.48307002837,0.2095730033380603,0.2095730033380603
8951527,0.7921926933660864,213313.0,168985.0,[],50,1.3,0.5,5,5,0.1,0.067539540654204,0.02,2.86,0.97,0,0.5,0,213313.0,0.0,6,4,0.0,0.0,0.0,60762.159224528245,0.3595713183094845,0.28484977110878495
5793506,0.7941618187781595,231716.0,184020.0,[],50,1.3,0.5,5,5,0.1,0.0594538410716656,0.02,3.02,0.88,0,0.5,0,231716.0,0.0,6,4,0.0,0.0,0.0,21214.7532947669,0.11528504127142103,0.0915549780540269
38251,1.0,235831.0,235831.0,[],50,1.3,0.5,5,5,0.1,0.097376697732326,0.03,2.98,0.89,0,0.5,0,235831.0,0.0,6,4,0.0,0.0,0.0,47573.52563682492,0.2017271929340287,0.2017271929340287
6883761,1.0,203364.0,203364.0,[],50,1.3,0.5,5,5,0.1,0.0586908454350002,0.04,2.98,0.89,0,0.5,0,203364.0,0.0,6,4,0.0,0.0,0.0,37224.36679370255,0.18304304986970435,0.18304304986970435
3837268,0.7884901381825119,230637.0,181855.0,[],50,1.3,0.5,5,5,0.1,0.0444125510546716,0.02,2.9,0.91,0,0.5,0,230637.0,0.0,6,4,0.0,0.0,0.0,33430.73183387299,0.18383179914697417,0.14494956071173745
6317394,1.0,200864.0,200864.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.86,0.89,0,0.5,0,200864.0,0.0,6,4,0.0,0.0,0.0,36142.4393186137,0.17993487792045215,0.17993487792045215
1059842,0.6000369863520361,270370.0,162232.0,[],50,1.3,0.5,5,5,0.1,0.0887835015318751,0.03,2.9,0.94,0,0.5,0,270370.0,0.0,6,4,0.0,0.0,0.0,35441.21197751792,0.21846005706345187,0.1310841142786475
5738056,0.6000408680371082,244690.0,146824.0,[],50,1.3,0.5,5,5,0.1,0.087199080195274,0.03,2.96,0.89,0,0.5,0,244690.0,0.0,6,4,0.0,0.0,0.0,23510.595500377996,0.16012774138000596,0.09608318893448035
7915184,1.0,228214.0,228214.0,[],50,1.3,0.5,5,5,0.1,0.026961213325542,0.03,3.08,0.79,0,0.5,0,228214.0,0.0,6,4,0.0,0.0,0.0,49972.98075804814,0.21897421174006915,0.21897421174006915
355553,0.5925100641396546,243687.0,144387.0,[],50,1.3,0.5,5,5,0.1,0.0878797563658915,0.01,2.82,1.02,0,0.5,0,243687.0,0.0,6,4,0.0,0.0,0.0,27159.81401610649,0.18810428927885814,0.11145368450556037
4551807,0.7948932755955682,169502.0,134736.0,[],50,1.3,0.5,5,5,0.1,0.0539530244330116,0.02,2.72,0.94,0,0.5,0,169502.0,0.0,6,4,0.0,0.0,0.0,16065.789624629928,0.11923902761422284,0.0947823012391
9897888,0.6000542431721407,184355.0,110623.0,[],50,1.3,0.5,5,5,0.1,0.0694892078408662,0.02,2.86,0.93,0,0.5,0,184355.0,0.0,6,4,0.0,0.0,0.0,30145.79405627523,0.27250927977251777,0.16352034963128328
6608635,1.0,237384.0,237384.0,[],50,1.3,0.5,5,5,0.1,0.0998993611801778,0.07,2.96,0.87,0,0.5,0,237384.0,0.0,6,4,0.0,0.0,0.0,50925.755282164726,0.21452901325348264,0.21452901325348264
4597462,0.7950304869549287,251091.0,199625.0,[],50,1.3,0.5,5,5,0.1,0.0750512225565273,0.02,2.78,0.98,0,0.5,0,251091.0,0.0,6,4,0.0,0.0,0.0,45684.04087255032,0.22884929679424082,0.18194216786961828
6388512,0.5980405678062635,195771.0,117079.0,[],50,1.3,0.5,5,5,0.1,0.0586701471771007,0.01,2.88,0.93,0,0.5,0,195771.0,0.0,6,4,0.0,0.0,0.0,23160.58431276857,0.1978201412103671,0.11830446957296316
4046038,0.7869816220312726,179454.0,141227.0,[],50,1.3,0.5,5,5,0.1,0.0611531172800421,0.01,2.96,0.99,0,0.5,0,179454.0,0.0,6,4,0.0,0.0,0.0,55478.26482145791,0.3928304419229886,0.3091503383678152
3854638,0.6000517826165757,193115.0,115879.0,[],50,1.3,0.5,5,5,0.1,0.0900010349044814,0.03,2.92,0.9,0,0.5,0,193115.0,0.0,6,4,0.0,0.0,0.0,33674.437097244176,0.2905999973873107,0.17437504646062799
9965625,0.400058673968316,255650.0,102275.0,[],50,1.3,0.5,5,5,0.1,0.0670036240038742,0.03,2.62,1.05,0,0.5,0,255650.0,0.0,6,4,0.0,0.0,0.0,14785.48548657336,0.14456597884696515,0.057834873798448504
1837158,0.6000487602701319,205085.0,123061.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.96,0.91,0,0.5,0,205085.0,0.0,6,4,0.0,0.0,0.0,37771.06717710598,0.30692962983484595,0.1841727438725698
4483043,1.0,218410.0,218410.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.06,0.78,0,0.5,0,218410.0,0.0,6,4,0.0,0.0,0.0,31283.245934913524,0.14323174733260163,0.14323174733260163
1654392,0.6000536754247068,186305.0,111793.0,[],50,1.3,0.5,5,5,0.1,0.0661163274446978,0.03,3.06,0.87,0,0.5,0,186305.0,0.0,6,4,0.0,0.0,0.0,43349.99328685961,0.3877701939017614,0.23268293007090313
3160263,0.4000724287783679,207100.0,82855.0,[],50,1.3,0.5,5,5,0.1,0.0948941698918121,0.02,2.98,0.88,0,0.5,0,207100.0,0.0,6,4,0.0,0.0,0.0,16973.50186107891,0.2048579067175054,0.08195800029492471
5086964,0.791205823646824,255510.0,202161.0,[],50,1.3,0.5,5,5,0.1,0.0685545942047904,0.03,2.9,0.95,0,0.5,0,255510.0,0.0,6,4,0.0,0.0,0.0,86627.251086245,0.42850624544914695,0.33903663686840046
1938803,0.7917536165662523,212287.0,168079.0,[],50,1.3,0.5,5,5,0.1,0.0761745919703845,0.03,2.94,0.9,0,0.5,0,212287.0,0.0,6,4,0.0,0.0,0.0,77208.77698354035,0.45936004488092114,0.36369997684050526
5366401,0.6000413248755088,241985.0,145201.0,[],50,1.3,0.5,5,5,0.1,0.0897547137433682,0.01,2.94,0.9,0,0.5,0,241985.0,0.0,6,4,0.0,0.0,0.0,36668.4352379246,0.2525356935415362,0.15153185213101886
8884392,1.0,210238.0,210238.0,[],50,1.3,0.5,5,5,0.1,0.0899332514247975,0.04,3.0,0.87,0,0.5,0,210238.0,0.0,6,4,0.0,0.0,0.0,77079.32275914389,0.36662888135895455,0.36662888135895455
7175085,0.5857892649269908,216822.0,127012.0,[],50,1.3,0.5,5,5,0.1,0.0901131834379248,0.02,2.9,0.95,0,0.5,0,216822.0,0.0,6,4,0.0,0.0,0.0,23139.27130338576,0.18218177261507387,0.1067201266632803
3466989,0.6000412873392375,242205.0,145333.0,[],50,1.3,0.5,5,5,0.1,0.0640002579929159,0.02,2.72,1.01,0,0.5,0,242205.0,0.0,6,4,0.0,0.0,0.0,51125.19267818882,0.3517796555372064,0.21108231736829883
7613836,1.0,215664.0,215664.0,[],50,1.3,0.5,5,5,0.1,0.0805368023419918,0.01,2.98,0.83,0,0.5,0,215664.0,0.0,6,4,0.0,0.0,0.0,17017.513406413833,0.0789075293345845,0.0789075293345845
5179598,1.0,225210.0,225210.0,[],50,1.3,0.5,5,5,0.1,0.0771269310966263,0.03,2.86,0.88,0,0.5,0,225210.0,0.0,6,4,0.0,0.0,0.0,57861.85281282221,0.25692399455096226,0.25692399455096226
7678321,0.7943624591214606,243404.0,193351.0,[],50,1.3,0.5,5,5,0.1,0.0473093717200196,0.04,3.12,0.81,0,0.5,0,243404.0,0.0,6,4,0.0,0.0,0.0,62615.26293873106,0.32384245718269394,0.2572482906555811
8855033,0.7947982286534023,208429.0,165659.0,[],50,1.3,0.5,5,5,0.1,0.0755603035887658,0.02,2.94,0.85,0,0.5,0,208429.0,0.0,6,4,0.0,0.0,0.0,91271.9597610601,0.5509628801396852,0.43790432118879863
277074,0.6000480388153628,208165.0,124909.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.68,0.98,0,0.5,0,208165.0,0.0,6,4,0.0,0.0,0.0,26736.225414472745,0.21404562853335424,0.12843765961844086
1667463,0.600060716454159,164700.0,98830.0,[],50,1.3,0.5,5,5,0.1,0.0915646032947293,0.03,2.86,0.88,0,0.5,0,164700.0,0.0,6,4,0.0,0.0,0.0,23979.41003345131,0.2426329053268371,0.14559447500577602
7043242,1.0,242625.0,242625.0,[],50,1.3,0.5,5,5,0.1,0.0673234318793927,0.01,2.7,0.92,0,0.5,0,242625.0,0.0,6,4,0.0,0.0,0.0,22274.087096564974,0.09180458360253467,0.09180458360253467
3730389,0.4000689211541996,217640.0,87071.0,[],50,1.3,0.5,5,5,0.1,0.0928282907018955,0.04,2.86,0.93,0,0.5,0,217640.0,0.0,6,4,0.0,0.0,0.0,17957.51813896118,0.2062399437121565,0.0825101917798253
2087511,0.7950769206789594,256628.0,204039.0,[],50,1.3,0.5,5,5,0.1,0.0982733216754136,0.04,2.86,0.96,0,0.5,0,256628.0,0.0,6,4,0.0,0.0,0.0,96784.69543950672,0.47434409813568346,0.3771400448879573
9811612,0.6000370301795964,270050.0,162040.0,[],50,1.3,0.5,5,5,0.1,0.0686130871121511,0.04,2.9,0.92,0,0.5,0,270050.0,0.0,6,4,0.0,0.0,0.0,47485.60787256032,0.2930486785519645,0.17584005877637593
3719666,1.0,208322.0,208322.0,[],50,1.3,0.5,5,5,0.1,0.0761134443109075,0.03,2.9,0.86,0,0.5,0,208322.0,0.0,6,4,0.0,0.0,0.0,66039.71357875859,0.3170078704061913,0.3170078704061913
6243014,0.7959836605378852,224732.0,178883.0,[],50,1.3,0.5,5,5,0.1,0.0873402622581408,0.01,3.08,0.91,0,0.5,0,224732.0,0.0,6,4,0.0,0.0,0.0,82208.65196330307,0.4595665991922266,0.3658075038859756
4916645,0.7895963522663447,226113.0,178538.0,[],50,1.3,0.5,5,5,0.1,0.0996076438851018,0.05,2.76,0.99,0,0.5,0,226113.0,0.0,6,4,0.0,0.0,0.0,61622.49893606026,0.34515060623542476,0.2725296596660089
6383652,0.7921847677082778,206443.0,163541.0,[],50,1.3,0.5,5,5,0.1,0.0745364891828194,0.02,2.84,0.88,0,0.5,0,206443.0,0.0,6,4,0.0,0.0,0.0,26830.3170138462,0.16405865815817564,0.12996477000356613
8503632,1.0,200295.0,200295.0,[],50,1.3,0.5,5,5,0.1,0.0894320711239287,0.02,3.12,0.77,0,0.5,0,200295.0,0.0,6,4,0.0,0.0,0.0,87723.97136843309,0.4379738454201707,0.4379738454201707
5946792,0.6000467027834859,214120.0,128482.0,[],50,1.3,0.5,5,5,0.1,0.0914730563764096,0.04,2.88,0.89,0,0.5,0,214120.0,0.0,6,4,0.0,0.0,0.0,30249.312152610564,0.2354361868013462,0.14127270760606467
7357113,0.7909083681176704,251550.0,198953.0,[],50,1.3,0.5,5,5,0.1,0.0490040347870533,0.03,2.86,0.85,0,0.5,0,251550.0,0.0,6,4,0.0,0.0,0.0,49749.234808350666,0.2500552130822388,0.1977707605181899
5760784,1.0,209152.0,209152.0,[],50,1.3,0.5,5,5,0.1,0.0488814117384555,0.02,2.84,0.91,0,0.5,0,209152.0,0.0,6,4,0.0,0.0,0.0,86107.40728523913,0.4116977475005696,0.4116977475005696
4397957,0.5899610907771953,242616.0,143134.0,[],50,1.3,0.5,5,5,0.1,0.0634178694758307,0.02,2.94,0.9,0,0.5,0,242616.0,0.0,6,4,0.0,0.0,0.0,63558.66991107666,0.44405012024450274,0.2619722932991915
8121662,0.6000455798901525,219395.0,131647.0,[],50,1.3,0.5,5,5,0.1,0.0755422408619448,0.03,2.76,0.96,0,0.5,0,219395.0,0.0,6,4,0.0,0.0,0.0,50627.82809297515,0.3845725925617382,0.23076108431356754
3218663,0.7940990278091793,221150.0,175615.0,[],50,1.3,0.5,5,5,0.1,0.0746094156916074,0.02,2.78,0.97,0,0.5,0,221150.0,0.0,6,4,0.0,0.0,0.0,84141.87546855354,0.4791269280446063,0.38047422775742046
2943484,0.4000609038125787,246290.0,98531.0,[],50,1.3,0.5,5,5,0.1,0.0989098786038606,0.02,2.86,0.99,0,0.5,0,246290.0,0.0,6,4,0.0,0.0,0.0,13142.853733133285,0.13338800715646126,0.0533633267007726
6878301,0.7961393999426792,198881.0,158337.0,[],50,1.3,0.5,5,5,0.1,0.0772173694196414,0.02,2.78,0.92,0,0.5,0,198881.0,0.0,6,4,0.0,0.0,0.0,27947.20457977209,0.17650457302950093,0.14052224485884568
4972938,0.4000673174015483,222825.0,89145.0,[],50,1.3,0.5,5,5,0.1,0.0922881392652195,0.02,2.76,0.99,0,0.5,0,222825.0,0.0,6,4,0.0,0.0,0.0,15841.525387555188,0.17770514765331974,0.07109402171010967
5084794,0.793112388545224,246849.0,195779.0,[],50,1.3,0.5,5,5,0.1,0.0790544585547794,0.05,2.84,0.98,0,0.5,0,246849.0,0.0,6,4,0.0,0.0,0.0,23160.204576879343,0.11829769575326947,0.09382336803827175
2645738,1.0,211096.0,211096.0,[],50,1.3,0.5,5,5,0.1,0.0906555685794554,0.02,2.84,0.89,0,0.5,0,211096.0,0.0,6,4,0.0,0.0,0.0,33051.179471080366,0.15656942562189888,0.15656942562189888
6642493,1.0,192408.0,192408.0,[],50,1.3,0.5,5,5,0.1,0.0847256503391091,0.01,2.76,0.91,0,0.5,0,192408.0,0.0,6,4,0.0,0.0,0.0,18513.679428063944,0.09622094418144747,0.09622094418144747
9306878,1.0,218994.0,218994.0,[],50,1.3,0.5,5,5,0.1,0.0860520630125925,0.02,3.08,0.8,0,0.5,0,218994.0,0.0,6,4,0.0,0.0,0.0,89977.10069439837,0.41086559766202896,0.41086559766202896
3539218,0.6000460723335637,217050.0,130240.0,[],50,1.3,0.5,5,5,0.1,0.0571977393427822,0.02,2.74,1.0,0,0.5,0,217050.0,0.0,6,4,0.0,0.0,0.0,37632.23262906039,0.2889452751002794,0.1733804774432637
1473909,0.6000484238051426,206510.0,123916.0,[],50,1.3,0.5,5,5,0.1,0.0499827412489266,0.04,2.92,0.91,0,0.5,0,206510.0,0.0,6,4,0.0,0.0,0.0,41753.76296136776,0.336952152759674,0.20218760816119202
2309727,0.4000699121437394,214555.0,85837.0,[],50,1.3,0.5,5,5,0.1,0.0963658547375693,0.04,2.58,1.05,0,0.5,0,214555.0,0.0,6,4,0.0,0.0,0.0,18688.341154350142,0.21771894584328602,0.08710279953555099
5361171,0.7942840782111797,251473.0,199741.0,[],50,1.3,0.5,5,5,0.1,0.0725059914707955,0.05,2.98,0.91,0,0.5,0,251473.0,0.0,6,4,0.0,0.0,0.0,24408.465406683343,0.12220057678034726,0.09706197248485261
7030540,1.0,230289.0,230289.0,[],50,1.3,0.5,5,5,0.1,0.0805274106228384,0.02,2.86,0.88,0,0.5,0,230289.0,0.0,6,4,0.0,0.0,0.0,42238.44302426454,0.18341493959444238,0.18341493959444238
3243161,0.6000477851579299,209270.0,125572.0,[],50,1.3,0.5,5,5,0.1,0.0932504318707135,0.03,2.86,0.94,0,0.5,0,209270.0,0.0,6,4,0.0,0.0,0.0,20700.60640270325,0.16485049535488208,0.09891817461988461
2906121,0.7959977640132356,221826.0,176573.0,[],50,1.3,0.5,5,5,0.1,0.0850668362843878,0.04,2.86,0.93,0,0.5,0,221826.0,0.0,6,4,0.0,0.0,0.0,25046.177354016792,0.14184602036560964,0.11290911504520115
6941269,0.7911072094809612,227825.0,180234.0,[],50,1.3,0.5,5,5,0.1,0.0824937828512482,0.02,3.16,0.85,0,0.5,0,227825.0,0.0,6,4,0.0,0.0,0.0,59871.11229176079,0.332185449425529,0.26279430392520925
5359181,0.6000431788251042,231595.0,138967.0,[],50,1.3,0.5,5,5,0.1,0.0467074146542623,0.02,2.92,0.88,0,0.5,0,231595.0,0.0,6,4,0.0,0.0,0.0,43794.723988718506,0.31514477529714613,0.18910047275942274
9844734,0.4000662807653219,226310.0,90539.0,[],50,1.3,0.5,5,5,0.1,0.0705918512382508,0.05,2.66,0.96,0,0.5,0,226310.0,0.0,6,4,0.0,0.0,0.0,28831.620077088955,0.318444207215553,0.12739878961198778
7220198,1.0,204213.0,204213.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.08,0.84,0,0.5,0,204213.0,0.0,6,4,0.0,0.0,0.0,33659.78671300666,0.16482685584662415,0.16482685584662415
8418649,1.0,271212.0,271212.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.84,0.92,0,0.5,0,271212.0,0.0,6,4,0.0,0.0,0.0,87218.18265756295,0.32158673899961265,0.32158673899961265
1600187,0.6000437445319335,228600.0,137170.0,[],50,1.3,0.5,5,5,0.1,0.0737269615120662,0.03,2.86,0.95,0,0.5,0,228600.0,0.0,6,4,0.0,0.0,0.0,35903.70789753183,0.26174606617723867,0.15705908966549356
194370,0.8000248762407025,200995.0,160801.0,[],50,1.3,0.5,5,5,0.1,0.0865822528370626,0.03,3.24,0.79,0,0.5,0,200995.0,0.0,6,4,0.0,0.0,0.0,61857.31361054516,0.3846823938317869,0.3077554845172525
4870926,0.7910446981100518,191328.0,151349.0,[],50,1.3,0.5,5,5,0.1,0.0810301299139115,0.02,2.86,0.89,0,0.5,0,191328.0,0.0,6,4,0.0,0.0,0.0,36315.8486201324,0.2399477275709281,0.1898093777185378
9186039,0.6000473529690311,211180.0,126718.0,[],50,1.3,0.5,5,5,0.1,0.0956462416338929,0.03,2.84,1.15,0,0.5,0,211180.0,0.0,6,4,0.0,0.0,0.0,37965.761056951545,0.2996082723602925,0.17977915075741807
7716897,0.7956703621816794,251476.0,200092.0,[],50,1.3,0.5,5,5,0.1,0.0893758330492698,0.01,2.86,0.93,0,0.5,0,251476.0,0.0,6,4,0.0,0.0,0.0,42354.92794587612,0.21167726818601504,0.16842532864319507
6906353,0.6000423405876874,236180.0,141718.0,[],50,1.3,0.5,5,5,0.1,0.0740168938536045,0.04,2.76,0.95,0,0.5,0,236180.0,0.0,6,4,0.0,0.0,0.0,44691.68241224108,0.3153564290509398,0.18922720980710087
7689177,0.6000513993472283,194555.0,116743.0,[],50,1.3,0.5,5,5,0.1,0.0532696911710844,0.02,2.78,0.98,0,0.5,0,194555.0,0.0,6,4,0.0,0.0,0.0,21900.879664898,0.18759908229956399,0.11256909185010922
524165,0.6000227371771795,263885.0,158337.0,[],50,1.3,0.5,5,3,0.1,0.075357515935713,0.02,3.02,0.52,0,0.5,0,263885.0,0.0,6,4,0.0,0.0,0.0,15621.93800030991,0.09866258676310598,0.0591997953665798
9950528,0.6000469538678249,212975.0,127795.0,[],50,1.3,0.5,5,5,0.1,0.0924660084429755,0.02,2.7,1.01,0,0.5,0,212975.0,0.0,6,4,0.0,0.0,0.0,29368.088227340337,0.22980623832967126,0.1378945332895426
495569,0.7955432542138322,205217.0,163259.0,[],50,1.3,0.5,5,5,0.1,0.0779703673844129,0.03,2.9,0.88,0,0.5,0,205217.0,0.0,6,4,0.0,0.0,0.0,21801.324296429822,0.13353826923128173,0.10623546926633672
1090443,1.0,221809.0,221809.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.2,0.81,0,0.5,0,221809.0,0.0,6,4,0.0,0.0,0.0,53328.171907904296,0.24042384171924627,0.24042384171924627
8080088,0.6000512886267471,194975.0,116995.0,[],50,1.3,0.5,5,5,0.1,0.0479617484566309,0.03,2.98,0.91,0,0.5,0,194975.0,0.0,6,4,0.0,0.0,0.0,31356.813138707297,0.2680184036814163,0.16082478850471751
3603492,1.0,210468.0,210468.0,[],50,1.3,0.5,5,5,0.1,0.0821076241096076,0.02,2.82,0.93,0,0.5,0,210468.0,0.0,6,4,0.0,0.0,0.0,45119.18010106061,0.21437548749007262,0.21437548749007262
5918677,0.5956492407475352,253473.0,150981.0,[],50,1.3,0.5,5,5,0.1,0.0784601362567022,0.04,2.78,0.93,0,0.5,0,253473.0,0.0,6,4,0.0,0.0,0.0,56533.76815631245,0.37444293094039943,0.2230366475179307
1516223,1.0,219732.0,219732.0,[],50,1.3,0.5,5,5,0.1,0.0742281825009029,0.03,3.18,0.85,0,0.5,0,219732.0,0.0,6,4,0.0,0.0,0.0,87983.35212693141,0.40041210259284676,0.40041210259284676
9600720,1.0,221520.0,221520.0,[],50,1.3,0.5,5,5,0.1,0.0859357113199876,0.03,2.9,0.9,0,0.5,0,221520.0,0.0,6,4,0.0,0.0,0.0,63326.72186208715,0.28587360898378095,0.28587360898378095
432890,0.6000438548404781,228025.0,136825.0,[],50,1.3,0.5,5,5,0.1,0.0724487563516329,0.01,3.26,0.85,0,0.5,0,228025.0,0.0,6,4,0.0,0.0,0.0,27716.90357370368,0.20257192452916994,0.12155203847693753
4077948,0.6000364245647265,274540.0,164734.0,[],50,1.3,0.5,5,5,0.1,0.0835261514196226,0.02,2.8,0.98,0,0.5,0,274540.0,0.0,6,4,0.0,0.0,0.0,54953.03350930948,0.3335864697591844,0.20016403259747026
5600584,1.0,244015.0,244015.0,[],50,1.3,0.5,5,5,0.1,0.0750909078809966,0.04,3.1,0.8,0,0.5,0,244015.0,0.0,6,4,0.0,0.0,0.0,96366.21607250908,0.3949192306723319,0.3949192306723319
9029303,0.6000423128186684,236335.0,141811.0,[],50,1.3,0.5,5,5,0.1,0.055511120479312,0.02,2.84,0.95,0,0.5,0,236335.0,0.0,6,4,0.0,0.0,0.0,63915.65709779527,0.4507101501138506,0.2704451608851642
2641521,0.6000441501103753,226500.0,135910.0,[],50,1.3,0.5,5,5,0.1,0.0667621789915385,0.02,2.86,0.98,0,0.5,0,226500.0,0.0,6,4,0.0,0.0,0.0,43950.6232473731,0.3233803491087712,0.1940424867433691
1659193,0.789434016725331,249442.0,196918.0,[],50,1.3,0.5,5,5,0.1,0.0726347659419786,0.03,3.1,0.82,0,0.5,0,249442.0,0.0,6,4,0.0,0.0,0.0,43675.05834776453,0.2217931237762141,0.1750910365847152
1236261,0.7962236952747048,274713.0,218733.0,[],50,1.3,0.5,5,5,0.1,0.0502891353454476,0.01,2.9,0.91,0,0.5,0,274713.0,0.0,6,4,0.0,0.0,0.0,57452.36303149057,0.2626597862759189,0.20913594562867635
7434935,1.0,203826.0,203826.0,[],50,1.3,0.5,5,5,0.1,0.0908957897901116,0.01,2.96,0.88,0,0.5,0,203826.0,0.0,6,4,0.0,0.0,0.0,33250.79626782612,0.163133242411793,0.163133242411793
6569493,0.7981971659151423,242618.0,193657.0,[],50,1.3,0.5,5,5,0.1,0.079784799737586,0.02,2.86,0.9,0,0.5,0,242618.0,0.0,6,4,0.0,0.0,0.0,55475.85618430087,0.2864645026221664,0.22865515412830406
1710355,1.0,202547.0,202547.0,[],50,1.3,0.5,5,5,0.1,0.0831040226656152,0.01,2.92,0.89,0,0.5,0,202547.0,0.0,6,4,0.0,0.0,0.0,73297.71731107311,0.36188004419257314,0.36188004419257314
893045,0.6000438096907036,228260.0,136966.0,[],50,1.3,0.5,5,5,0.1,0.084522581104387,0.02,2.92,0.92,0,0.5,0,228260.0,0.0,6,4,0.0,0.0,0.0,33717.92853142495,0.24617736176441563,0.1477172020127265
7689768,0.7851306718897018,208308.0,163549.0,[],50,1.3,0.5,5,5,0.1,0.0506205658826687,0.01,2.94,0.87,0,0.5,0,208308.0,0.0,6,4,0.0,0.0,0.0,44187.61638250984,0.27017967937749443,0.21212635320059642
725851,1.0,270055.0,270055.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.94,0.83,0,0.5,0,270055.0,0.0,6,4,0.0,0.0,0.0,65485.12469220096,0.24248810313529082,0.24248810313529082
7827314,1.0,224540.0,224540.0,[],50,1.3,0.5,5,5,0.1,0.0452116175307279,0.05,2.86,0.91,0,0.5,0,224540.0,0.0,6,4,0.0,0.0,0.0,41159.39236729606,0.18330539043064067,0.18330539043064067
6863250,0.7968178527887839,209984.0,167319.0,[],50,1.3,0.5,5,5,0.1,0.0709222144962473,0.02,3.4,0.77,0,0.5,0,209984.0,0.0,6,4,0.0,0.0,0.0,26528.997687519943,0.15855340808587157,0.12633818618332798
5008513,0.7863432630915412,258583.0,203335.0,[],50,1.3,0.5,5,5,0.1,0.0811551836257823,0.1,3.26,0.81,0,0.5,0,258583.0,0.0,6,4,0.0,0.0,0.0,63459.86023011436,0.3120951151061763,0.24541389120752083
8694936,0.6000492635105178,202990.0,121804.0,[],50,1.3,0.5,5,5,0.1,0.0661225501168404,0.02,2.94,0.87,0,0.5,0,202990.0,0.0,6,4,0.0,0.0,0.0,36118.42407993566,0.29652904732139884,0.17793203645468084
3661882,1.0,228534.0,228534.0,[],50,1.3,0.5,5,5,0.1,0.0689702007064148,0.02,2.9,0.92,0,0.5,0,228534.0,0.0,6,4,0.0,0.0,0.0,25853.16298649752,0.11312611246684309,0.11312611246684309
1648254,1.0,211092.0,211092.0,[],50,1.3,0.5,5,5,0.1,0.0764059554709968,0.02,2.72,0.95,0,0.5,0,211092.0,0.0,6,4,0.0,0.0,0.0,67285.70454219644,0.3187506136764844,0.3187506136764844
5953081,0.7971318319383,194619.0,155137.0,[],50,1.3,0.5,5,5,0.1,0.0650473271394286,0.02,2.98,0.8,0,0.5,0,194619.0,0.0,6,4,0.0,0.0,0.0,45981.01237136511,0.29638972244767603,0.23626168242240023
4225917,0.6000559644066373,178685.0,107221.0,[],50,1.3,0.5,5,5,0.1,0.0541451713365707,0.01,3.26,0.81,0,0.5,0,178685.0,0.0,6,4,0.0,0.0,0.0,18151.643817374807,0.16929187209012048,0.10158459757324234
3620087,0.6000413881588478,241615.0,144979.0,[],50,1.3,0.5,5,5,0.1,0.0466212257646518,0.04,3.08,0.86,0,0.5,0,241615.0,0.0,6,4,0.0,0.0,0.0,22456.321632439005,0.15489361654059558,0.09294258068596323
8364669,0.6000419709560983,238260.0,142966.0,[],50,1.3,0.5,5,5,0.1,0.0599763492676357,0.01,2.9,0.98,0,0.5,0,238260.0,0.0,6,4,0.0,0.0,0.0,37411.959193049,0.2616843109064323,0.15702156968458406
9979624,0.6000508478885415,196665.0,118009.0,[],50,1.3,0.5,5,5,0.1,0.0955932373394405,0.02,2.96,0.86,0,0.5,0,196665.0,0.0,6,4,0.0,0.0,0.0,21579.684800702744,0.18286473744123535,0.10972814075052878
330862,0.6000467562828755,213875.0,128335.0,[],50,1.3,0.5,5,5,0.1,0.0941777511429522,0.03,2.92,0.91,0,0.5,0,213875.0,0.0,6,4,0.0,0.0,0.0,52668.881066573,0.4104015355637433,0.24626011018853536
