ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
3431797,1.0,334621.0,334621.0,[],50,1.3,0.5,10,10,0.1,0.059796900181655226,0.09,5.6,1.0,5,0.5,334621.0,0.0,10,1,93728.36159546011,0.2801030467169129,0.2801030467169129,13.809151411056519,15
2015546,1.0,324305.0,324305.0,[],50,1.3,0.5,10,10,0.1,0.06787627781810432,0.07,5.7,0.98,5,0.5,324305.0,0.0,10,1,34919.75024658204,0.10767564560084501,0.10767564560084501,12.434629678726196,15
546594,1.0,318814.0,318814.0,[],50,1.3,0.5,10,10,0.1,0.07438062686290003,0.09,5.26,1.09,5,0.5,318814.0,0.0,10,1,35083.271534746,0.11004307067677707,0.11004307067677707,11.879079341888428,15
6176713,1.0,322024.0,322024.0,[],50,1.3,0.5,10,10,0.1,0.08059782483961442,0.05,5.52,1.0,5,0.5,322024.0,0.0,10,1,97861.0535914597,0.3038936650419214,0.3038936650419214,2.4390900135040283,15
4646762,1.0,344728.0,344728.0,[],50,1.3,0.5,10,10,0.1,0.07854420507206544,0.07,5.94,0.99,5,0.5,344728.0,0.0,10,1,113210.83041962303,0.32840625194246775,0.32840625194246775,9.941531658172607,15
4611811,1.0,301374.0,301374.0,[],50,1.3,0.5,10,10,0.1,0.0742467434695261,0.04,5.78,1.08,5,0.5,301374.0,0.0,10,1,26493.619849812465,0.08790944092659773,0.08790944092659773,11.965927362442017,15
4434259,1.0,285226.0,285226.0,[],50,1.3,0.5,10,10,0.1,0.08844135725914493,0.05,5.86,0.93,5,0.5,285226.0,0.0,10,1,80574.38765372463,0.28249313756012645,0.28249313756012645,2.551574468612671,15
3592062,1.0,315494.0,315494.0,[],50,1.3,0.5,10,10,0.1,0.08855832281700428,0.06,5.9,1.08,5,0.5,315494.0,0.0,10,1,71043.10343316523,0.22518052144625644,0.22518052144625644,9.64271855354309,15
8290919,1.0,315748.0,315748.0,[],50,1.3,0.5,10,10,0.1,0.0793915366553297,0.05,5.720000000000001,1.08,5,0.5,315748.0,0.0,10,1,77840.37603154949,0.24652690129961072,0.24652690129961072,0.12799811363220215,15
3309358,1.0,333495.0,333495.0,[],50,1.3,0.5,10,10,0.1,0.09251678935376374,0.08,5.18,1.05,5,0.5,333495.0,0.0,10,1,62910.535356817476,0.18864011561437946,0.18864011561437946,4.958749294281006,15
9936719,1.0,315710.0,315710.0,[],50,1.3,0.5,10,10,0.1,0.08014172971682315,0.04,5.359999999999999,0.99,5,0.5,315710.0,0.0,10,1,86647.41770403521,0.274452559957034,0.274452559957034,0.16688919067382812,15
8071348,1.0,265162.0,265162.0,[],50,1.3,0.5,10,10,0.1,0.09655419803443516,0.05,5.5,0.96,5,0.5,265162.0,0.0,10,1,60229.53012218037,0.22714238888747396,0.22714238888747396,7.620175123214722,15
4905110,1.0,355218.0,355218.0,[],50,1.3,0.5,10,10,0.1,0.06556718554694106,0.1,5.5,0.99,5,0.5,355218.0,0.0,10,1,44557.42603781218,0.12543684733828855,0.12543684733828855,11.328672647476196,15
9344841,1.0,329165.0,329165.0,[],50,1.3,0.5,10,10,0.1,0.06683983861839479,0.08,6.02,1.01,5,0.5,329165.0,0.0,10,1,101068.95926753836,0.3070464942127455,0.3070464942127455,11.858059406280518,15
8422435,1.0,306660.0,306660.0,[],50,1.3,0.5,10,10,0.1,0.07243166833926706,0.04,5.7,0.95,5,0.5,306660.0,0.0,10,1,43632.10671802354,0.14228170194359727,0.14228170194359727,3.41209077835083,15
677238,1.0,315556.0,315556.0,[],50,1.3,0.5,10,10,0.1,0.06145677498449012,0.05,5.68,0.99,5,0.5,315556.0,0.0,10,1,74643.11567817652,0.23654475173400766,0.23654475173400766,6.392453670501709,15
4329557,1.0,313937.0,313937.0,[],50,1.3,0.5,10,10,0.1,0.06289961496534785,0.05,5.46,0.98,5,0.5,313937.0,0.0,10,1,113209.48804369048,0.3606121229536196,0.3606121229536196,13.7969331741333,15
4960187,1.0,314718.0,314718.0,[],50,1.3,0.5,10,10,0.1,0.0709474467081722,0.04,5.720000000000001,0.98,5,0.5,314718.0,0.0,10,1,64948.2751344379,0.20636975048912964,0.20636975048912964,9.07757306098938,15
5119378,1.0,330437.0,330437.0,[],50,1.3,0.5,10,9,0.1,0.0668465098303856,0.05,5.62,0.87,5,0.5,330437.0,0.0,10,1,70873.39442553846,0.21448383330419551,0.21448383330419551,5.921708345413208,15
3148961,1.0,263136.0,263136.0,[],50,1.3,0.5,10,10,0.1,0.08047280232425197,0.1,6.04,0.98,5,0.5,263136.0,0.0,10,1,35958.89874157483,0.13665518492937045,0.13665518492937045,5.630049228668213,15
3555197,1.0,310757.0,310757.0,[],50,1.3,0.5,10,10,0.1,0.08352644682625242,0.09,5.26,1.03,5,0.5,310757.0,0.0,10,1,49323.610158947995,0.15872083383141167,0.15872083383141167,9.297920942306519,15
1738834,1.0,329085.0,329085.0,[],50,1.3,0.5,10,10,0.1,0.095903564942822,0.04,5.38,0.98,5,0.5,329085.0,0.0,10,1,61029.00009952867,0.1854505677850059,0.1854505677850059,6.716927528381348,15
6546628,1.0,300187.0,300187.0,[],50,1.3,0.5,10,10,0.1,0.08035012825749191,0.05,5.58,0.95,5,0.5,300187.0,0.0,10,1,87605.56817464172,0.2918366490708849,0.2918366490708849,9.418945789337158,15
3884563,1.0,290472.0,290472.0,[],50,1.3,0.5,10,10,0.1,0.06256382547435743,0.03,5.5600000000000005,1.04,5,0.5,290472.0,0.0,10,1,65811.80311064271,0.22656849235259408,0.22656849235259408,6.564217567443848,15
7652484,1.0,298888.0,298888.0,[],50,1.3,0.5,10,10,0.1,0.08471466350117933,0.07,5.800000000000001,0.94,5,0.5,298888.0,0.0,10,1,55078.39301983349,0.1842776994052404,0.1842776994052404,11.117369890213013,15
831999,1.0,290779.0,290779.0,[],50,1.3,0.5,10,10,0.1,0.07598405932680999,0.12,5.4399999999999995,0.99,5,0.5,290779.0,0.0,10,1,52165.24392576331,0.17939825065002393,0.17939825065002393,11.519492626190186,15
4976959,1.0,305093.0,305093.0,[],50,1.3,0.5,10,10,0.1,0.08845433318463788,0.06,5.800000000000001,0.97,5,0.5,305093.0,0.0,10,1,104834.60977720631,0.3436152575680409,0.3436152575680409,2.1424341201782227,15
9217503,1.0,320940.0,320940.0,[],50,1.3,0.5,10,10,0.1,0.08351520039919873,0.1,5.68,1.02,5,0.5,320940.0,0.0,10,1,81517.99202630666,0.2539976071113188,0.2539976071113188,7.434476613998413,15
4741389,1.0,287062.0,287062.0,[],50,1.3,0.5,10,10,0.1,0.0841037495185455,0.04,5.94,0.94,5,0.5,287062.0,0.0,10,1,23313.97962539496,0.08121583360178275,0.08121583360178275,3.3663623332977295,15
6288635,1.0,312790.0,312790.0,[],50,1.3,0.5,10,10,0.1,0.058487748965637514,0.06,5.74,0.97,5,0.5,312790.0,0.0,10,1,99192.71869401928,0.31712241022417365,0.31712241022417365,14.273308038711548,15
4597162,1.0,316842.0,316842.0,[],50,1.3,0.5,10,10,0.1,0.09176274167193234,0.04,5.58,1.01,5,0.5,316842.0,0.0,10,1,107529.79200574581,0.33937985496160805,0.33937985496160805,1.3451058864593506,15
212448,1.0,266639.0,266639.0,[],50,1.3,0.5,10,10,0.1,0.07205686770340605,0.04,5.78,0.94,5,0.5,266639.0,0.0,10,1,37869.70813440412,0.14202614071611475,0.14202614071611475,11.775136470794678,15
1636478,1.0,317809.0,317809.0,[],50,1.3,0.5,10,10,0.1,0.07788489370036905,0.06,5.7,1.0,5,0.5,317809.0,0.0,10,1,82008.78851032963,0.25804426089358584,0.25804426089358584,3.004326105117798,15
4640706,1.0,295283.0,295283.0,[],50,1.3,0.5,10,10,0.1,0.08343887736966414,0.07,5.74,0.97,5,0.5,295283.0,0.0,10,1,97524.69230707857,0.33027533690418537,0.33027533690418537,10.606009244918823,15
4320740,1.0,317166.0,317166.0,[],50,1.3,0.5,10,10,0.1,0.07463501894844146,0.05,5.800000000000001,0.99,5,0.5,317166.0,0.0,10,1,79414.26788442997,0.2503870776956861,0.2503870776956861,0.41858506202697754,15
5413582,1.0,302270.0,302270.0,[],50,1.3,0.5,10,10,0.1,0.07602940914438909,0.08,5.5600000000000005,0.96,5,0.5,302270.0,0.0,10,1,25885.448977033935,0.08563684446697964,0.08563684446697964,8.643420219421387,15
6108164,1.0,344765.0,344765.0,[],50,1.3,0.5,10,10,0.1,0.08262442661714471,0.02,5.34,0.97,5,0.5,344765.0,0.0,10,1,59773.35880740537,0.17337420796022035,0.17337420796022035,8.045773029327393,15
318131,1.0,329935.0,329935.0,[],50,1.3,0.5,10,10,0.1,0.06412034133022733,0.1,5.24,1.16,5,0.5,329935.0,0.0,10,1,97284.79396343896,0.2948604845301013,0.2948604845301013,10.755576133728027,15
4780903,1.0,326805.0,326805.0,[],50,1.3,0.5,10,10,0.1,0.07139276033924111,0.07,5.38,0.96,5,0.5,326805.0,0.0,10,1,81657.54307263691,0.24986625991841285,0.24986625991841285,3.4525530338287354,15
1130679,1.0,320006.0,320006.0,[],50,1.3,0.5,10,9,0.1,0.0701371913498687,0.07,5.78,0.98,5,0.5,320006.0,0.0,10,1,37804.37007795768,0.11813644143534084,0.11813644143534084,10.961747884750366,15
3787195,1.0,281575.0,281575.0,[],50,1.3,0.5,10,9,0.1,0.07679167070882789,0.05,5.9,0.82,5,0.5,281575.0,0.0,10,1,63188.806576130984,0.22441199174689153,0.22441199174689153,3.49596905708313,15
7258280,1.0,293290.0,293290.0,[],50,1.3,0.5,10,10,0.1,0.07276416056154308,0.07,5.880000000000001,0.97,5,0.5,293290.0,0.0,10,1,56012.72414811136,0.1909806817420006,0.1909806817420006,13.069990158081055,15
9990257,1.0,318953.0,318953.0,[],50,1.3,0.5,10,10,0.1,0.06048253459753755,0.08,6.0,0.94,5,0.5,318953.0,0.0,10,1,79585.51317085931,0.24952113060814388,0.24952113060814388,6.014122486114502,15
1321435,1.0,314884.0,314884.0,[],50,1.3,0.5,10,10,0.1,0.09196886513238137,0.03,5.4399999999999995,0.92,5,0.5,314884.0,0.0,10,1,31317.072372798473,0.09945590240469021,0.09945590240469021,7.905574798583984,15
7359097,1.0,276615.0,276615.0,[],50,1.3,0.5,10,10,0.1,0.07945200703796065,0.04,5.880000000000001,0.97,5,0.5,276615.0,0.0,10,1,72107.49329140084,0.2606781746882882,0.2606781746882882,11.202268123626709,15
9240425,1.0,324726.0,324726.0,[],50,1.3,0.5,10,10,0.1,0.07634295981980663,0.03,5.4,0.94,5,0.5,324726.0,0.0,10,1,97486.95195937729,0.30021295479689736,0.30021295479689736,4.34870982170105,15
4933012,1.0,306661.0,306661.0,[],50,1.3,0.5,10,10,0.1,0.09286840637883269,0.05,5.22,0.97,5,0.5,306661.0,0.0,10,1,87141.66837077642,0.28416286508808236,0.28416286508808236,6.039798974990845,15
9989550,1.0,289902.0,289902.0,[],50,1.3,0.5,10,10,0.1,0.0721413167676767,0.05,6.06,0.94,5,0.5,289902.0,0.0,10,1,66214.55376729854,0.2284032320139169,0.2284032320139169,13.569782733917236,15
9016839,1.0,287994.0,287994.0,[],50,1.3,0.5,10,10,0.1,0.08577872256620402,0.03,5.279999999999999,0.95,5,0.5,287994.0,0.0,10,1,80828.92124964447,0.28066182368259224,0.28066182368259224,1.9700572490692139,15
9260129,1.0,343145.0,343145.0,[],50,1.3,0.5,10,10,0.1,0.06595044058097504,0.05,5.24,1.06,5,0.5,343145.0,0.0,10,1,60826.35528172629,0.17726137720708823,0.17726137720708823,12.988463163375854,15
242744,1.0,323650.0,323650.0,[],50,1.3,0.5,10,10,0.1,0.08489452163518266,0.11,5.640000000000001,1.0,5,0.5,323650.0,0.0,10,1,94672.62729631,0.29251545588231115,0.29251545588231115,8.742777347564697,15
5637272,1.0,355302.0,355302.0,[],50,1.3,0.5,10,10,0.1,0.07565680388921638,0.05,5.86,0.99,5,0.5,355302.0,0.0,10,1,130113.56477457794,0.36620555126224436,0.36620555126224436,11.373191118240356,15
5439397,1.0,281048.0,281048.0,[],50,1.3,0.5,10,10,0.1,0.07417662881043746,0.06,5.640000000000001,0.94,5,0.5,281048.0,0.0,10,1,49547.683507282956,0.17629616117988015,0.17629616117988015,3.833433151245117,15
230822,1.0,331457.0,331457.0,[],50,1.3,0.5,10,10,0.1,0.09031785869691529,0.04,5.76,0.98,5,0.5,331457.0,0.0,10,1,98538.70670455879,0.29728956306416454,0.29728956306416454,7.141509771347046,15
1075795,1.0,342940.0,342940.0,[],50,1.3,0.5,10,10,0.1,0.043743442645324676,0.08,5.859999999999999,0.96,5,0.5,342940.0,0.0,10,1,105653.35248673387,0.3080811584730095,0.3080811584730095,0.7457389831542969,15
611688,1.0,247891.0,247891.0,[],50,1.3,0.5,10,10,0.1,0.0764723572737947,0.06,5.82,0.96,5,0.5,247891.0,0.0,10,1,80367.59071940745,0.32420535928858835,0.32420535928858835,3.7532920837402344,15
4179948,1.0,313055.0,313055.0,[],50,1.3,0.5,10,10,0.1,0.07405247439169457,0.04,5.46,0.96,5,0.5,313055.0,0.0,10,1,17148.337687808893,0.05477739594578874,0.05477739594578874,12.879146337509155,15
4144102,1.0,310757.0,310757.0,[],50,1.3,0.5,10,10,0.1,0.07236539366296768,0.08,5.66,0.95,5,0.5,310757.0,0.0,10,1,78484.08501371118,0.25255773808381204,0.25255773808381204,9.428477048873901,15
8183921,1.0,313461.0,313461.0,[],50,1.3,0.5,10,10,0.1,0.08158193323988598,0.08,5.58,0.97,5,0.5,313461.0,0.0,10,1,16131.970785626996,0.05146404428502109,0.05146404428502109,10.570637464523315,15
1876940,1.0,303680.0,303680.0,[],50,1.3,0.5,10,10,0.1,0.08686745425182824,0.05,5.22,0.94,5,0.5,303680.0,0.0,10,1,40859.07583538216,0.13454648259807087,0.13454648259807087,10.373512506484985,15
4522645,1.0,324571.0,324571.0,[],50,1.3,0.5,10,10,0.1,0.06843028617599717,0.04,5.82,1.01,5,0.5,324571.0,0.0,10,1,85807.9609191106,0.26437346811363494,0.26437346811363494,13.491198062896729,15
8241580,1.0,305337.0,305337.0,[],50,1.3,0.5,10,10,0.1,0.07188048098773786,0.07,5.62,1.35,5,0.5,305337.0,0.0,10,1,45743.81138186965,0.14981417706294897,0.14981417706294897,11.942413330078125,15
1687647,1.0,301444.0,301444.0,[],50,1.3,0.5,10,10,0.1,0.06918814475706545,0.05,6.02,0.96,5,0.5,301444.0,0.0,10,1,54900.90533326013,0.18212638278837903,0.18212638278837903,3.0895445346832275,15
2980493,1.0,299208.0,299208.0,[],50,1.3,0.5,10,10,0.1,0.07909314366170223,0.07,6.119999999999999,0.99,5,0.5,299208.0,0.0,10,1,91668.2802374526,0.3063697502655431,0.3063697502655431,12.628895998001099,15
4010896,1.0,334647.0,334647.0,[],50,1.3,0.5,10,10,0.1,0.09167088572353607,0.06,5.54,0.96,5,0.5,334647.0,0.0,10,1,71121.12411373801,0.21252580813136832,0.21252580813136832,9.2520911693573,15
9231174,1.0,319524.0,319524.0,[],50,1.3,0.5,10,10,0.1,0.09120846802888657,0.04,5.4399999999999995,1.13,5,0.5,319524.0,0.0,10,1,88269.64528290914,0.2762535686925212,0.2762535686925212,2.346918821334839,15
9551550,1.0,285818.0,285818.0,[],50,1.3,0.5,10,10,0.1,0.07572473628292743,0.03,5.48,0.96,5,0.5,285818.0,0.0,10,1,34977.31760865734,0.12237618907366694,0.12237618907366694,3.5250558853149414,15
7737894,1.0,326184.0,326184.0,[],50,1.3,0.5,10,10,0.1,0.06094915734092515,0.07,5.880000000000001,0.97,5,0.5,326184.0,0.0,10,1,79797.84122838109,0.2446405747319951,0.2446405747319951,14.147003412246704,15
55376,1.0,321734.0,321734.0,[],50,1.3,0.5,10,10,0.1,0.07919187930344299,0.07,5.76,1.09,5,0.5,321734.0,0.0,10,1,41582.79503209585,0.1292458833449242,0.1292458833449242,11.22384524345398,15
2751164,1.0,304790.0,304790.0,[],50,1.3,0.5,10,10,0.1,0.08512547455825596,0.06,5.34,0.98,5,0.5,304790.0,0.0,10,1,86534.78233154357,0.28391608101165905,0.28391608101165905,12.671042919158936,15
2079952,1.0,343703.0,343703.0,[],50,1.3,0.5,10,10,0.1,0.07175789023231859,0.05,5.7,0.94,5,0.5,343703.0,0.0,10,1,145334.85688246816,0.4228501260753271,0.4228501260753271,5.031781911849976,15
5016516,1.0,350136.0,350136.0,[],50,1.3,0.5,10,10,0.1,0.06915502830606986,0.06,5.359999999999999,0.98,5,0.5,350136.0,0.0,10,1,62314.514011415034,0.17797231364788263,0.17797231364788263,5.131040334701538,15
7294826,1.0,300739.0,300739.0,[],50,1.3,0.5,10,10,0.1,0.07761506639771484,0.06,5.7,0.96,5,0.5,300739.0,0.0,10,1,88807.81156163863,0.2952986196058331,0.2952986196058331,11.218261480331421,15
4543411,1.0,270013.0,270013.0,[],50,1.3,0.5,10,10,0.1,0.08060703139313811,0.07,5.84,0.96,5,0.5,270013.0,0.0,10,1,76445.75929610021,0.28311881019099155,0.28311881019099155,10.443723201751709,15
3867304,1.0,305273.0,305273.0,[],50,1.3,0.5,10,10,0.1,0.06856162635117821,0.05,5.800000000000001,0.96,5,0.5,305273.0,0.0,10,1,140003.14329041546,0.45861620022214694,0.45861620022214694,12.851155996322632,15
7798366,1.0,266325.0,266325.0,[],50,1.3,0.5,10,10,0.1,0.07677887778673734,0.04,5.58,0.93,5,0.5,266325.0,0.0,10,1,104811.36192272867,0.3935468390978266,0.3935468390978266,0.14272522926330566,15
1818181,1.0,241111.0,241111.0,[],50,1.3,0.5,10,11,0.1,0.06562191460378108,0.12,5.92,0.94,5,0.5,241111.0,0.0,10,1,5224.94944662849,0.02167030723039799,0.02167030723039799,5.791110277175903,15
4508913,1.0,299978.0,299978.0,[],50,1.3,0.5,10,10,0.1,0.08398803602263054,0.04,5.66,0.99,5,0.5,299978.0,0.0,10,1,40536.43423170832,0.13513135707187968,0.13513135707187968,2.79276704788208,15
2912212,1.0,325416.0,325416.0,[],50,1.3,0.5,10,10,0.1,0.07978844616436377,0.1,5.6,1.02,5,0.5,325416.0,0.0,10,1,55421.926608067886,0.1703110068591215,0.1703110068591215,10.915328741073608,15
6027287,1.0,324482.0,324482.0,[],50,1.3,0.5,10,10,0.1,0.07073276614824063,0.04,5.92,0.98,5,0.5,324482.0,0.0,10,1,78723.543868248,0.2426129765849816,0.2426129765849816,11.40647578239441,15
8047342,1.0,335739.0,335739.0,[],50,1.3,0.5,10,10,0.1,0.07657374512265858,0.09,5.86,0.98,5,0.5,335739.0,0.0,10,1,92255.7438103292,0.27478411447680845,0.27478411447680845,3.0881741046905518,15
3993961,1.0,303511.0,303511.0,[],50,1.3,0.5,10,10,0.1,0.06588798531131951,0.06,5.3,0.95,5,0.5,303511.0,0.0,10,1,54823.90641324308,0.18063235406045605,0.18063235406045605,4.611454010009766,15
6544202,1.0,286272.0,286272.0,[],50,1.3,0.5,10,10,0.1,0.0875173240319641,0.03,5.7,0.99,5,0.5,286272.0,0.0,10,1,101243.77194297576,0.35366285191348,0.35366285191348,7.847917795181274,15
9678134,1.0,284405.0,284405.0,[],50,1.3,0.5,10,10,0.1,0.08219103243699194,0.04,5.94,0.94,5,0.5,284405.0,0.0,10,1,71198.84221077422,0.2503431452005915,0.2503431452005915,9.13190770149231,15
5242029,1.0,339497.0,339497.0,[],50,1.3,0.5,10,10,0.1,0.08611398180497501,0.03,5.4,0.98,5,0.5,339497.0,0.0,10,1,144042.1373258398,0.4242810314254318,0.4242810314254318,1.543818712234497,15
4611540,1.0,363025.0,363025.0,[],50,1.3,0.5,10,10,0.1,0.08776269927500253,0.07,5.58,1.02,5,0.5,363025.0,0.0,10,1,38693.08388965579,0.10658517702542743,0.10658517702542743,8.136690616607666,15
1707872,1.0,290185.0,290185.0,[],50,1.3,0.5,10,10,0.1,0.06336660983095269,0.07,5.78,0.99,5,0.5,290185.0,0.0,10,1,81282.57215357175,0.28010604322612037,0.28010604322612037,5.902791976928711,15
2937786,1.0,284577.0,284577.0,[],50,1.3,0.5,10,10,0.1,0.07378440609789427,0.04,5.3,0.98,5,0.5,284577.0,0.0,10,1,45988.228756810146,0.16160205763926863,0.16160205763926863,11.289944171905518,15
7091924,1.0,300998.0,300998.0,[],50,1.3,0.5,10,10,0.1,0.06127838023174176,0.07,5.42,0.96,5,0.5,300998.0,0.0,10,1,107579.0140783089,0.35740773718864877,0.35740773718864877,13.712254524230957,15
8183309,1.0,304526.0,304526.0,[],50,1.3,0.5,10,10,0.1,0.07725593237645036,0.06,6.08,0.93,5,0.5,304526.0,0.0,10,1,61924.00991682074,0.20334555971188253,0.20334555971188253,0.2269728183746338,15
2030226,1.0,316562.0,316562.0,[],50,1.3,0.5,10,10,0.1,0.08265760166690242,0.06,5.52,1.34,5,0.5,316562.0,0.0,10,1,116972.53113343472,0.3695090728938872,0.3695090728938872,1.5420680046081543,15
9007178,1.0,323403.0,323403.0,[],50,1.3,0.5,10,10,0.1,0.06879594081008607,0.07,6.02,0.97,5,0.5,323403.0,0.0,10,1,56878.53789426992,0.17587510905671844,0.17587510905671844,13.625707149505615,15
1849651,1.0,321034.0,321034.0,[],50,1.3,0.5,10,10,0.1,0.08984368284538835,0.05,5.82,0.97,5,0.5,321034.0,0.0,10,1,47289.87971235369,0.147304895158624,0.147304895158624,8.043545961380005,15
5598550,1.0,331538.0,331538.0,[],50,1.3,0.5,10,10,0.1,0.06036567518017376,0.03,5.48,0.99,5,0.5,331538.0,0.0,10,1,68811.71887823114,0.20755303729355654,0.20755303729355654,16.19532585144043,15
4351369,1.0,319919.0,319919.0,[],50,1.3,0.5,10,10,0.1,0.07577483277165929,0.09,5.800000000000001,1.03,5,0.5,319919.0,0.0,15,1,33276.95100034584,0.10401680112886649,0.10401680112886649,194.7382984161377,15
259610,1.0,294337.0,294337.0,[],50,1.3,0.5,10,10,0.1,0.07970198966750164,0.04,5.74,0.94,5,0.5,294337.0,0.0,15,1,49854.95157420903,0.16938051136693325,0.16938051136693325,80.0900514125824,15
3121465,1.0,353902.0,353902.0,[],50,1.3,0.5,10,10,0.1,0.075494135034278,0.06,5.62,0.99,5,0.5,353902.0,0.0,15,1,41024.37325735881,0.115920150938279,0.115920150938279,230.8993353843689,15
7783982,1.0,330027.0,330027.0,[],50,1.3,0.5,10,10,0.1,0.08122461101826259,0.05,6.02,0.99,5,0.5,330027.0,0.0,15,1,69734.54847528099,0.21129952541846875,0.21129952541846875,178.75411248207092,15
2842857,1.0,281769.0,281769.0,[],50,1.3,0.5,10,10,0.1,0.07551329071138466,0.07,5.74,0.95,5,0.5,281769.0,0.0,15,1,45880.354748296,0.16282967518888167,0.16282967518888167,129.26679587364197,15
936500,1.0,362005.0,362005.0,[],50,1.3,0.5,10,10,0.1,0.08353589510621773,0.06,5.78,0.96,5,0.5,362005.0,0.0,15,1,50109.91941969772,0.13842327984336603,0.13842327984336603,214.3955318927765,15
3016922,1.0,292105.0,292105.0,[],50,1.3,0.5,10,10,0.1,0.08787684481412046,0.05,6.06,1.04,5,0.5,292105.0,0.0,15,1,79412.51447068132,0.27186290707341987,0.27186290707341987,113.12171840667725,15
3963897,1.0,239534.0,239534.0,[],50,1.3,0.5,10,10,0.1,0.08658688490593518,0.07,5.640000000000001,0.97,5,0.5,239534.0,0.0,15,1,52503.58675431462,0.21919053977437283,0.21919053977437283,65.23799633979797,15
7611654,1.0,363201.0,363201.0,[],50,1.3,0.5,10,10,0.1,0.08366222838749424,0.12,5.54,0.99,5,0.5,363201.0,0.0,15,1,76885.65045404565,0.211688983383982,0.211688983383982,185.0349986553192,15
2056940,1.0,298205.0,298205.0,[],50,1.3,0.5,10,10,0.1,0.06797652527494094,0.06,5.5,0.97,5,0.5,298205.0,0.0,15,1,113630.02203884227,0.3810466693678586,0.3810466693678586,32.18846130371094,15
254778,1.0,341427.0,341427.0,[],50,1.3,0.5,10,10,0.1,0.0708764151275259,0.08,5.4399999999999995,1.0,5,0.5,341427.0,0.0,15,1,106555.06593005812,0.3120874035447054,0.3120874035447054,0.491943359375,15
9815278,1.0,281347.0,281347.0,[],50,1.3,0.5,10,10,0.1,0.07921882062500685,0.06,5.74,1.07,5,0.5,281347.0,0.0,15,1,46406.749105312796,0.1649448869378838,0.1649448869378838,124.18121576309204,15
7594853,1.0,260457.0,260457.0,[],50,1.3,0.5,10,10,0.1,0.07807654361012756,0.1,5.58,1.01,5,0.5,260457.0,0.0,15,1,33561.55622156556,0.12885641860869762,0.12885641860869762,76.40756893157959,15
4998921,1.0,289408.0,289408.0,[],50,1.3,0.5,10,10,0.1,0.08506748965403103,0.08,5.76,0.98,5,0.5,289408.0,0.0,15,1,93640.90654329199,0.3235601868064877,0.3235601868064877,15.930495738983154,15
6080787,1.0,349199.0,349199.0,[],50,1.3,0.5,10,10,0.1,0.0834942884446704,0.06,5.22,1.0,5,0.5,349199.0,0.0,15,1,111559.77002764447,0.3194733376316784,0.3194733376316784,116.5971987247467,15
9730912,1.0,336238.0,336238.0,[],50,1.3,0.5,10,10,0.1,0.0755612644286054,0.05,5.74,0.97,5,0.5,336238.0,0.0,15,1,29488.26788305515,0.08770058078817727,0.08770058078817727,228.20434498786926,15
9358485,1.0,303512.0,303512.0,[],50,1.3,0.5,10,10,0.1,0.072060245922062,0.04,5.82,0.94,5,0.5,303512.0,0.0,15,1,54663.85928388905,0.18010444161644037,0.18010444161644037,218.63687896728516,15
3994950,1.0,327825.0,327825.0,[],50,1.3,0.5,10,10,0.1,0.08105270212313562,0.07,5.26,0.99,5,0.5,327825.0,0.0,15,1,71582.05542818405,0.2183544739668544,0.2183544739668544,90.21313381195068,15
6009777,1.0,314736.0,314736.0,[],50,1.3,0.5,10,10,0.1,0.07661355678990538,0.05,5.84,0.95,5,0.5,314736.0,0.0,15,1,45830.13788013847,0.14561454005941002,0.14561454005941002,83.72874593734741,15
959482,1.0,255161.0,255161.0,[],50,1.3,0.5,10,10,0.1,0.07635251765960059,0.1,5.119999999999999,1.0,5,0.5,255161.0,0.0,15,1,39431.2280002998,0.15453469770184236,0.15453469770184236,85.44506072998047,15
3410726,1.0,346712.0,346712.0,[],50,1.3,0.5,10,10,0.1,0.07425953394396542,0.05,5.58,0.96,5,0.5,346712.0,0.0,15,1,86246.69100301503,0.2487560021084215,0.2487560021084215,228.71667098999023,15
6861111,1.0,363429.0,363429.0,[],50,1.3,0.5,10,10,0.1,0.07374490447564927,0.07,6.02,0.99,5,0.5,363429.0,0.0,15,1,28148.98858517578,0.07745388668811728,0.07745388668811728,235.33667707443237,15
3996722,1.0,312289.0,312289.0,[],50,1.3,0.5,10,10,0.1,0.0732793502498386,0.05,5.7,0.97,5,0.5,312289.0,0.0,15,1,169659.3798922576,0.5432768361750097,0.5432768361750097,135.3627848625183,15
9623975,1.0,381179.0,381179.0,[],50,1.3,0.5,10,9,0.1,0.06702068449222318,0.06,5.76,0.89,5,0.5,381179.0,0.0,15,1,91958.70412750157,0.24124808587960397,0.24124808587960397,221.13639998435974,15
2383338,1.0,389417.0,389417.0,[],50,1.3,0.5,10,10,0.1,0.07494548780029547,0.11,5.22,1.07,5,0.5,389417.0,0.0,15,1,104914.93356747166,0.2694153916430758,0.2694153916430758,143.211567401886,15
5926478,1.0,304970.0,304970.0,[],50,1.3,0.5,10,10,0.1,0.07004383560388658,0.05,5.720000000000001,0.99,5,0.5,304970.0,0.0,15,1,42066.18976415735,0.1379355010793106,0.1379355010793106,221.71624994277954,15
