ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7452614,1.0040826006393057e-05,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.14,0,3.5,0,4887450.0,5.219473338075857e-06,10
4312095,0.32517533880926647,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.22,0,3.0,0,180.0,0.1180555636088513,10
5677728,0.16401600088672744,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.14,0,3.0,0,350.0,0.04857143152572394,10
3320999,2.024811879867746e-05,[],20,1.3,0.5,1,23,0.001,0.006493328084780331,0.47,4.25,0.2,0,3.5,0,6934078.0,1.9723576983915135e-05,10
2540641,0.013470439713809202,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.39,4.25,0.12,0,3.0,0,5120.0,0.004150483529419515,10
8773921,0.2397403486109543,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.5,4.25,0.12,0,2.0,0,134.0,0.09514925414998987,10
3071043,0.09884141247080065,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.54,4.25,0.2,0,3.5,0,341.0,0.04985337413033912,10
5447245,0.3160845561040372,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.12,0,3.0,0,135.0,0.1259259274824336,10
8329413,0.0036602348018243158,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.43,4.25,0.17,0,3.5,0,5861.0,0.0014502655335041673,10
6661639,0.3095697822392255,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.5,4.25,0.17,0,3.5,0,127.0,0.16732283542320928,10
9129791,0.47693513319807374,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.15,0,3.0,0,86.0,0.14825581419823103,10
8545857,0.3847963082711082,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.44,4.25,0.14,0,3.0,0,112.0,0.11383928679151988,10
1765392,0.33204812978979814,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.44,4.25,0.25,0,3.0,0,310.0,0.0822580755858551,10
8852692,0.27643635529884597,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.47,4.25,0.16,0,3.0,0,168.0,0.07589285800447874,10
4126625,4.1399343189853104e-05,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.13,0,3.0,0,549140.0,1.5483475883712506e-05,10
1906277,0.4027737378768453,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.15,0,3.0,0,85.0,0.1500000003203184,10
6244022,0.10097308633282777,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.13,0,3.0,0,860.0,0.02470931504716243,10
7119969,0.31052164811334615,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.48,4.25,0.09,0,3.0,0,89.0,0.19101123658721983,10
1929084,0.017752491522411613,[],20,1.3,0.5,1,23,0.001,0.006493328084780331,0.47,4.25,0.14,0,3.5,0,2721.0,0.009371932512715167,10
2562099,0.21616061247399673,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.21,0,3.5,0,128.0,0.06640625092178322,10
9204411,0.1217223806557798,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.18,0,3.5,0,458.0,0.046397398372224084,10
8864128,0.3064247744233798,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.22,0,3.0,0,137.0,0.12408759299884696,10
4378655,0.0001109251350418844,[],20,1.3,0.5,1,21,0.001,0.006493328084780331,0.36,4.25,0.15,0,3.5,0,421092.0,0.00013182054242504685,10
5803733,0.21132121310610258,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.42,4.25,0.17,0,3.5,0,178.0,0.09550562141029102,10
5362581,0.015335624528933915,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.39,4.25,0.11,0,3.0,0,4953.0,0.005148453570522813,10
1181806,0.2502501550821084,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.16,0,3.5,0,122.0,0.10450819755630024,10
7560173,0.20816367158026244,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.54,4.25,0.13,0,3.0,0,487.0,0.06108831035669471,10
4983361,0.3337247586579633,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.11,0,3.0,0,124.0,0.10282258184524329,10
8951545,0.20607987094019675,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.4,4.25,0.15,0,3.0,0,348.0,0.048850586673647195,10
9012500,0.3688533962196777,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.43,4.25,0.16,0,3.0,0,228.0,0.13048246256303406,10
5295998,2.6657938809237222e-08,[],20,1.3,0.5,1,18,0.001,0.006493328084780331,0.29,4.25,0.14,0,3.0,0,2301820440.0,7.605914213059618e-09,10
5902189,0.29211771190624164,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.15,0,3.0,0,138.0,0.1231884068656125,10
5330380,0.2389556612612147,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.56,4.25,0.13,0,3.0,0,303.0,0.07013202147997886,10
2031464,0.42354420230417406,[],20,1.9,0.5,1,24,0.001,0.006493328084780331,0.41,4.25,0.12,0,3.0,0,108.0,0.15740740830049396,10
